ts,attraction_id,wait_minutes,is_open
2026-08-11 20:59,leagues_20k,5,1
2026-08-11 20:59,frozen,15,1
2026-08-11 20:59,aquatopia,5,1
2026-08-11 20:59,ariel_playground,0,1
2026-08-11 20:59,big_city,5,1
2026-08-11 20:59,blowfish_balloon,10,1
2026-08-11 20:59,electric_railway,5,1
2026-08-11 20:59,tinkerbell,5,1
2026-08-11 20:59,flounder_coaster,5,1
2026-08-11 20:59,fortress,0,1
2026-08-11 20:59,indiana_jones,0,0
2026-08-11 20:59,jasmine_carpet,5,1
2026-08-11 20:59,journey_center,0,1
2026-08-11 20:59,jumpin_jellyfish,5,1
2026-08-11 20:59,nemo_searider,15,1
2026-08-11 20:59,peter_pan,5,1
2026-08-11 20:59,raging_spirits,5,1
2026-08-11 20:59,rapunzel,5,1
2026-08-11 20:59,scuttle_scooters,5,1
2026-08-11 20:59,sindbad,5,1
2026-08-11 20:59,soaring,0,1
2026-08-11 20:59,magic_lamp,0,0
2026-08-11 20:59,tower_terror,20,1
2026-08-11 20:59,toy_story,0,1
2026-08-11 20:59,turtle_talk,15,1
2026-08-11 22:23,leagues_20k,0,0
2026-08-11 22:23,frozen,0,0
2026-08-11 22:23,aquatopia,0,0
2026-08-11 22:23,ariel_playground,0,0
2026-08-11 22:23,big_city,0,0
2026-08-11 22:23,blowfish_balloon,0,0
2026-08-11 22:23,electric_railway,0,0
2026-08-11 22:23,tinkerbell,0,0
2026-08-11 22:23,flounder_coaster,0,0
2026-08-11 22:23,fortress,0,0
2026-08-11 22:23,indiana_jones,0,0
2026-08-11 22:23,jasmine_carpet,0,0
2026-08-11 22:23,journey_center,0,0
2026-08-11 22:23,jumpin_jellyfish,0,0
2026-08-11 22:23,nemo_searider,0,0
2026-08-11 22:23,peter_pan,0,0
2026-08-11 22:23,raging_spirits,0,0
2026-08-11 22:23,rapunzel,0,0
2026-08-11 22:23,scuttle_scooters,0,0
2026-08-11 22:23,sindbad,0,0
2026-08-11 22:23,soaring,0,0
2026-08-11 22:23,magic_lamp,0,0
2026-08-11 22:23,tower_terror,0,0
2026-08-11 22:23,toy_story,0,0
2026-08-11 22:23,turtle_talk,0,0
2026-08-12 08:30,leagues_20k,0,0
2026-08-12 08:30,frozen,0,0
2026-08-12 08:30,aquatopia,0,0
2026-08-12 08:30,ariel_playground,0,0
2026-08-12 08:30,big_city,0,0
2026-08-12 08:30,blowfish_balloon,0,0
2026-08-12 08:30,electric_railway,0,0
2026-08-12 08:30,tinkerbell,0,0
2026-08-12 08:30,flounder_coaster,0,0
2026-08-12 08:30,fortress,0,0
2026-08-12 08:30,indiana_jones,0,0
2026-08-12 08:30,jasmine_carpet,0,0
2026-08-12 08:30,journey_center,0,0
2026-08-12 08:30,jumpin_jellyfish,0,0
2026-08-12 08:30,nemo_searider,0,0
2026-08-12 08:30,peter_pan,0,0
2026-08-12 08:30,raging_spirits,0,0
2026-08-12 08:30,rapunzel,0,0
2026-08-12 08:30,scuttle_scooters,0,0
2026-08-12 08:30,sindbad,0,0
2026-08-12 08:30,soaring,0,0
2026-08-12 08:30,magic_lamp,0,0
2026-08-12 08:30,tower_terror,0,0
2026-08-12 08:30,toy_story,0,0
2026-08-12 08:30,turtle_talk,0,0
2026-08-12 09:40,leagues_20k,20,1
2026-08-12 09:40,frozen,180,1
2026-08-12 09:40,aquatopia,30,1
2026-08-12 09:40,ariel_playground,0,1
2026-08-12 09:40,big_city,0,0
2026-08-12 09:40,blowfish_balloon,5,1
2026-08-12 09:40,electric_railway,5,1
2026-08-12 09:40,tinkerbell,30,1
2026-08-12 09:40,flounder_coaster,0,0
2026-08-12 09:40,fortress,0,1
2026-08-12 09:40,indiana_jones,0,0
2026-08-12 09:40,jasmine_carpet,5,1
2026-08-12 09:40,journey_center,0,0
2026-08-12 09:40,jumpin_jellyfish,5,1
2026-08-12 09:40,nemo_searider,20,1
2026-08-12 09:40,peter_pan,40,1
2026-08-12 09:40,raging_spirits,40,1
2026-08-12 09:40,rapunzel,40,1
2026-08-12 09:40,scuttle_scooters,5,1
2026-08-12 09:40,sindbad,5,1
2026-08-12 09:40,soaring,180,1
2026-08-12 09:40,magic_lamp,0,0
2026-08-12 09:40,tower_terror,90,1
2026-08-12 09:40,toy_story,180,1
2026-08-12 09:40,turtle_talk,15,1
2026-08-12 10:45,leagues_20k,40,1
2026-08-12 10:45,frozen,180,1
2026-08-12 10:45,aquatopia,60,1
2026-08-12 10:45,ariel_playground,0,1
2026-08-12 10:45,big_city,0,0
2026-08-12 10:45,blowfish_balloon,30,1
2026-08-12 10:45,electric_railway,15,1
2026-08-12 10:45,tinkerbell,60,1
2026-08-12 10:45,flounder_coaster,0,0
2026-08-12 10:45,fortress,0,1
2026-08-12 10:45,indiana_jones,0,0
2026-08-12 10:45,jasmine_carpet,25,1
2026-08-12 10:45,journey_center,220,1
2026-08-12 10:45,jumpin_jellyfish,20,1
2026-08-12 10:45,nemo_searider,20,1
2026-08-12 10:45,peter_pan,90,1
2026-08-12 10:45,raging_spirits,100,1
2026-08-12 10:45,rapunzel,90,1
2026-08-12 10:45,scuttle_scooters,25,1
2026-08-12 10:45,sindbad,10,1
2026-08-12 10:45,soaring,180,1
2026-08-12 10:45,magic_lamp,15,1
2026-08-12 10:45,tower_terror,140,1
2026-08-12 10:45,toy_story,180,1
2026-08-12 10:45,turtle_talk,30,1
2026-08-12 13:05,leagues_20k,50,1
2026-08-12 13:05,frozen,140,1
2026-08-12 13:05,aquatopia,50,1
2026-08-12 13:05,ariel_playground,0,1
2026-08-12 13:05,big_city,0,0
2026-08-12 13:05,blowfish_balloon,40,1
2026-08-12 13:05,electric_railway,20,1
2026-08-12 13:05,tinkerbell,40,1
2026-08-12 13:05,flounder_coaster,0,0
2026-08-12 13:05,fortress,0,1
2026-08-12 13:05,indiana_jones,0,0
2026-08-12 13:05,jasmine_carpet,20,1
2026-08-12 13:05,journey_center,140,1
2026-08-12 13:05,jumpin_jellyfish,20,1
2026-08-12 13:05,nemo_searider,15,1
2026-08-12 13:05,peter_pan,80,1
2026-08-12 13:05,raging_spirits,80,1
2026-08-12 13:05,rapunzel,50,1
2026-08-12 13:05,scuttle_scooters,25,1
2026-08-12 13:05,sindbad,15,1
2026-08-12 13:05,soaring,140,1
2026-08-12 13:05,magic_lamp,15,1
2026-08-12 13:05,tower_terror,120,1
2026-08-12 13:05,toy_story,120,1
2026-08-12 13:05,turtle_talk,15,1
2026-08-12 14:45,leagues_20k,50,1
2026-08-12 14:45,frozen,140,1
2026-08-12 14:45,aquatopia,40,1
2026-08-12 14:45,ariel_playground,0,1
2026-08-12 14:45,big_city,0,0
2026-08-12 14:45,blowfish_balloon,40,1
2026-08-12 14:45,electric_railway,20,1
2026-08-12 14:45,tinkerbell,40,1
2026-08-12 14:45,flounder_coaster,0,0
2026-08-12 14:45,fortress,0,1
2026-08-12 14:45,indiana_jones,0,0
2026-08-12 14:45,jasmine_carpet,20,1
2026-08-12 14:45,journey_center,160,1
2026-08-12 14:45,jumpin_jellyfish,25,1
2026-08-12 14:45,nemo_searider,15,1
2026-08-12 14:45,peter_pan,70,1
2026-08-12 14:45,raging_spirits,100,1
2026-08-12 14:45,rapunzel,60,1
2026-08-12 14:45,scuttle_scooters,20,1
2026-08-12 14:45,sindbad,15,1
2026-08-12 14:45,soaring,140,1
2026-08-12 14:45,magic_lamp,30,1
2026-08-12 14:45,tower_terror,100,1
2026-08-12 14:45,toy_story,140,1
2026-08-12 14:45,turtle_talk,25,1
2026-08-12 15:58,leagues_20k,50,1
2026-08-12 15:58,frozen,140,1
2026-08-12 15:58,aquatopia,70,1
2026-08-12 15:58,ariel_playground,0,1
2026-08-12 15:58,big_city,5,1
2026-08-12 15:58,blowfish_balloon,40,1
2026-08-12 15:58,electric_railway,20,1
2026-08-12 15:58,tinkerbell,30,1
2026-08-12 15:58,flounder_coaster,0,0
2026-08-12 15:58,fortress,0,1
2026-08-12 15:58,indiana_jones,0,0
2026-08-12 15:58,jasmine_carpet,20,1
2026-08-12 15:58,journey_center,180,1
2026-08-12 15:58,jumpin_jellyfish,25,1
2026-08-12 15:58,nemo_searider,20,1
2026-08-12 15:58,peter_pan,60,1
2026-08-12 15:58,raging_spirits,80,1
2026-08-12 15:58,rapunzel,50,1
2026-08-12 15:58,scuttle_scooters,10,1
2026-08-12 15:58,sindbad,20,1
2026-08-12 15:58,soaring,160,1
2026-08-12 15:58,magic_lamp,30,1
2026-08-12 15:58,tower_terror,120,1
2026-08-12 15:58,toy_story,140,1
2026-08-12 15:58,turtle_talk,30,1
2026-08-12 17:24,leagues_20k,40,1
2026-08-12 17:24,frozen,120,1
2026-08-12 17:24,aquatopia,50,1
2026-08-12 17:24,ariel_playground,0,1
2026-08-12 17:24,big_city,10,1
2026-08-12 17:24,blowfish_balloon,30,1
2026-08-12 17:24,electric_railway,20,1
2026-08-12 17:24,tinkerbell,30,1
2026-08-12 17:24,flounder_coaster,0,0
2026-08-12 17:24,fortress,0,1
2026-08-12 17:24,indiana_jones,0,0
2026-08-12 17:24,jasmine_carpet,15,1
2026-08-12 17:24,journey_center,160,1
2026-08-12 17:24,jumpin_jellyfish,20,1
2026-08-12 17:24,nemo_searider,15,1
2026-08-12 17:24,peter_pan,50,1
2026-08-12 17:24,raging_spirits,80,1
2026-08-12 17:24,rapunzel,40,1
2026-08-12 17:24,scuttle_scooters,10,1
2026-08-12 17:24,sindbad,15,1
2026-08-12 17:24,soaring,160,1
2026-08-12 17:24,magic_lamp,15,1
2026-08-12 17:24,tower_terror,100,1
2026-08-12 17:24,toy_story,140,1
2026-08-12 17:24,turtle_talk,20,1
2026-08-12 18:39,leagues_20k,25,1
2026-08-12 18:39,frozen,120,1
2026-08-12 18:39,aquatopia,40,1
2026-08-12 18:39,ariel_playground,0,1
2026-08-12 18:39,big_city,10,1
2026-08-12 18:39,blowfish_balloon,40,1
2026-08-12 18:39,electric_railway,15,1
2026-08-12 18:39,tinkerbell,30,1
2026-08-12 18:39,flounder_coaster,0,0
2026-08-12 18:39,fortress,0,1
2026-08-12 18:39,indiana_jones,0,0
2026-08-12 18:39,jasmine_carpet,10,1
2026-08-12 18:39,journey_center,120,1
2026-08-12 18:39,jumpin_jellyfish,20,1
2026-08-12 18:39,nemo_searider,30,1
2026-08-12 18:39,peter_pan,50,1
2026-08-12 18:39,raging_spirits,80,1
2026-08-12 18:39,rapunzel,30,1
2026-08-12 18:39,scuttle_scooters,15,1
2026-08-12 18:39,sindbad,10,1
2026-08-12 18:39,soaring,140,1
2026-08-12 18:39,magic_lamp,15,1
2026-08-12 18:39,tower_terror,120,1
2026-08-12 18:39,toy_story,120,1
2026-08-12 18:39,turtle_talk,20,1
2026-08-12 19:42,leagues_20k,15,1
2026-08-12 19:42,frozen,80,1
2026-08-12 19:42,aquatopia,50,1
2026-08-12 19:42,ariel_playground,0,1
2026-08-12 19:42,big_city,5,1
2026-08-12 19:42,blowfish_balloon,15,1
2026-08-12 19:42,electric_railway,10,1
2026-08-12 19:42,tinkerbell,30,1
2026-08-12 19:42,flounder_coaster,0,0
2026-08-12 19:42,fortress,0,1
2026-08-12 19:42,indiana_jones,0,0
2026-08-12 19:42,jasmine_carpet,20,1
2026-08-12 19:42,journey_center,90,1
2026-08-12 19:42,jumpin_jellyfish,10,1
2026-08-12 19:42,nemo_searider,15,1
2026-08-12 19:42,peter_pan,25,1
2026-08-12 19:42,raging_spirits,60,1
2026-08-12 19:42,rapunzel,20,1
2026-08-12 19:42,scuttle_scooters,15,1
2026-08-12 19:42,sindbad,5,1
2026-08-12 19:42,soaring,100,1
2026-08-12 19:42,magic_lamp,15,1
2026-08-12 19:42,tower_terror,90,1
2026-08-12 19:42,toy_story,80,1
2026-08-12 19:42,turtle_talk,15,1
2026-08-12 20:30,leagues_20k,5,1
2026-08-12 20:30,frozen,0,1
2026-08-12 20:30,aquatopia,50,1
2026-08-12 20:30,ariel_playground,0,1
2026-08-12 20:30,big_city,5,1
2026-08-12 20:30,blowfish_balloon,10,1
2026-08-12 20:30,electric_railway,5,1
2026-08-12 20:30,tinkerbell,20,1
2026-08-12 20:30,flounder_coaster,0,0
2026-08-12 20:30,fortress,0,1
2026-08-12 20:30,indiana_jones,0,0
2026-08-12 20:30,jasmine_carpet,0,0
2026-08-12 20:30,journey_center,0,1
2026-08-12 20:30,jumpin_jellyfish,5,1
2026-08-12 20:30,nemo_searider,15,1
2026-08-12 20:30,peter_pan,15,1
2026-08-12 20:30,raging_spirits,50,1
2026-08-12 20:30,rapunzel,15,1
2026-08-12 20:30,scuttle_scooters,5,1
2026-08-12 20:30,sindbad,5,1
2026-08-12 20:30,soaring,0,1
2026-08-12 20:30,magic_lamp,15,1
2026-08-12 20:30,tower_terror,0,1
2026-08-12 20:30,toy_story,0,1
2026-08-12 20:30,turtle_talk,15,1
2026-08-12 21:30,leagues_20k,0,0
2026-08-12 21:30,frozen,0,0
2026-08-12 21:30,aquatopia,0,0
2026-08-12 21:30,ariel_playground,0,0
2026-08-12 21:30,big_city,0,0
2026-08-12 21:30,blowfish_balloon,0,0
2026-08-12 21:30,electric_railway,0,0
2026-08-12 21:30,tinkerbell,0,0
2026-08-12 21:30,flounder_coaster,0,0
2026-08-12 21:30,fortress,0,0
2026-08-12 21:30,indiana_jones,0,0
2026-08-12 21:30,jasmine_carpet,0,0
2026-08-12 21:30,journey_center,0,0
2026-08-12 21:30,jumpin_jellyfish,0,0
2026-08-12 21:30,nemo_searider,0,0
2026-08-12 21:30,peter_pan,0,0
2026-08-12 21:30,raging_spirits,0,0
2026-08-12 21:30,rapunzel,0,0
2026-08-12 21:30,scuttle_scooters,0,0
2026-08-12 21:30,sindbad,0,0
2026-08-12 21:30,soaring,0,0
2026-08-12 21:30,magic_lamp,0,0
2026-08-12 21:30,tower_terror,0,0
2026-08-12 21:30,toy_story,0,0
2026-08-12 21:30,turtle_talk,0,0
2026-08-13 08:30,leagues_20k,0,0
2026-08-13 08:30,frozen,0,0
2026-08-13 08:30,aquatopia,0,0
2026-08-13 08:30,ariel_playground,0,0
2026-08-13 08:30,big_city,0,0
2026-08-13 08:30,blowfish_balloon,0,0
2026-08-13 08:30,electric_railway,0,0
2026-08-13 08:30,tinkerbell,0,0
2026-08-13 08:30,flounder_coaster,0,0
2026-08-13 08:30,fortress,0,0
2026-08-13 08:30,indiana_jones,0,0
2026-08-13 08:30,jasmine_carpet,0,0
2026-08-13 08:30,journey_center,0,0
2026-08-13 08:30,jumpin_jellyfish,0,0
2026-08-13 08:30,nemo_searider,0,0
2026-08-13 08:30,peter_pan,0,0
2026-08-13 08:30,raging_spirits,0,0
2026-08-13 08:30,rapunzel,0,0
2026-08-13 08:30,scuttle_scooters,0,0
2026-08-13 08:30,sindbad,0,0
2026-08-13 08:30,soaring,0,0
2026-08-13 08:30,magic_lamp,0,0
2026-08-13 08:30,tower_terror,0,0
2026-08-13 08:30,toy_story,0,0
2026-08-13 08:30,turtle_talk,0,0
2026-08-13 09:42,leagues_20k,20,1
2026-08-13 09:42,frozen,180,1
2026-08-13 09:42,aquatopia,50,1
2026-08-13 09:42,ariel_playground,0,1
2026-08-13 09:42,big_city,0,0
2026-08-13 09:42,blowfish_balloon,5,1
2026-08-13 09:42,electric_railway,5,1
2026-08-13 09:42,tinkerbell,40,1
2026-08-13 09:42,flounder_coaster,0,0
2026-08-13 09:42,fortress,0,1
2026-08-13 09:42,indiana_jones,0,0
2026-08-13 09:42,jasmine_carpet,5,1
2026-08-13 09:42,journey_center,100,1
2026-08-13 09:42,jumpin_jellyfish,5,1
2026-08-13 09:42,nemo_searider,20,1
2026-08-13 09:42,peter_pan,60,1
2026-08-13 09:42,raging_spirits,70,1
2026-08-13 09:42,rapunzel,60,1
2026-08-13 09:42,scuttle_scooters,5,1
2026-08-13 09:42,sindbad,5,1
2026-08-13 09:42,soaring,180,1
2026-08-13 09:42,magic_lamp,0,0
2026-08-13 09:42,tower_terror,120,1
2026-08-13 09:42,toy_story,160,1
2026-08-13 09:42,turtle_talk,20,1
2026-08-13 10:48,leagues_20k,90,1
2026-08-13 10:48,frozen,0,0
2026-08-13 10:48,aquatopia,30,1
2026-08-13 10:48,ariel_playground,0,1
2026-08-13 10:48,big_city,0,0
2026-08-13 10:48,blowfish_balloon,40,1
2026-08-13 10:48,electric_railway,20,1
2026-08-13 10:48,tinkerbell,40,1
2026-08-13 10:48,flounder_coaster,0,0
2026-08-13 10:48,fortress,0,1
2026-08-13 10:48,indiana_jones,0,0
2026-08-13 10:48,jasmine_carpet,0,0
2026-08-13 10:48,journey_center,180,1
2026-08-13 10:48,jumpin_jellyfish,30,1
2026-08-13 10:48,nemo_searider,30,1
2026-08-13 10:48,peter_pan,0,1
2026-08-13 10:48,raging_spirits,0,0
2026-08-13 10:48,rapunzel,0,1
2026-08-13 10:48,scuttle_scooters,0,0
2026-08-13 10:48,sindbad,20,1
2026-08-13 10:48,soaring,0,0
2026-08-13 10:48,magic_lamp,0,0
2026-08-13 10:48,tower_terror,0,1
2026-08-13 10:48,toy_story,0,0
2026-08-13 10:48,turtle_talk,40,1
2026-08-13 13:09,leagues_20k,60,1
2026-08-13 13:09,frozen,120,1
2026-08-13 13:09,aquatopia,60,1
2026-08-13 13:09,ariel_playground,0,1
2026-08-13 13:09,big_city,0,0
2026-08-13 13:09,blowfish_balloon,40,1
2026-08-13 13:09,electric_railway,20,1
2026-08-13 13:09,tinkerbell,40,1
2026-08-13 13:09,flounder_coaster,0,0
2026-08-13 13:09,fortress,0,1
2026-08-13 13:09,indiana_jones,0,0
2026-08-13 13:09,jasmine_carpet,20,1
2026-08-13 13:09,journey_center,200,1
2026-08-13 13:09,jumpin_jellyfish,20,1
2026-08-13 13:09,nemo_searider,20,1
2026-08-13 13:09,peter_pan,70,1
2026-08-13 13:09,raging_spirits,80,1
2026-08-13 13:09,rapunzel,70,1
2026-08-13 13:09,scuttle_scooters,10,1
2026-08-13 13:09,sindbad,25,1
2026-08-13 13:09,soaring,160,1
2026-08-13 13:09,magic_lamp,30,1
2026-08-13 13:09,tower_terror,120,1
2026-08-13 13:09,toy_story,200,1
2026-08-13 13:09,turtle_talk,40,1
2026-08-13 14:48,leagues_20k,50,1
2026-08-13 14:48,frozen,180,1
2026-08-13 14:48,aquatopia,40,1
2026-08-13 14:48,ariel_playground,0,1
2026-08-13 14:48,big_city,0,0
2026-08-13 14:48,blowfish_balloon,40,1
2026-08-13 14:48,electric_railway,25,1
2026-08-13 14:48,tinkerbell,30,1
2026-08-13 14:48,flounder_coaster,0,0
2026-08-13 14:48,fortress,0,1
2026-08-13 14:48,indiana_jones,0,0
2026-08-13 14:48,jasmine_carpet,5,1
2026-08-13 14:48,journey_center,200,1
2026-08-13 14:48,jumpin_jellyfish,25,1
2026-08-13 14:48,nemo_searider,20,1
2026-08-13 14:48,peter_pan,70,1
2026-08-13 14:48,raging_spirits,120,1
2026-08-13 14:48,rapunzel,70,1
2026-08-13 14:48,scuttle_scooters,5,1
2026-08-13 14:48,sindbad,15,1
2026-08-13 14:48,soaring,140,1
2026-08-13 14:48,magic_lamp,30,1
2026-08-13 14:48,tower_terror,100,1
2026-08-13 14:48,toy_story,180,1
2026-08-13 14:48,turtle_talk,20,1
2026-08-13 16:23,leagues_20k,40,1
2026-08-13 16:23,frozen,140,1
2026-08-13 16:23,aquatopia,30,1
2026-08-13 16:23,ariel_playground,0,1
2026-08-13 16:23,big_city,0,0
2026-08-13 16:23,blowfish_balloon,40,1
2026-08-13 16:23,electric_railway,20,1
2026-08-13 16:23,tinkerbell,30,1
2026-08-13 16:23,flounder_coaster,0,0
2026-08-13 16:23,fortress,0,1
2026-08-13 16:23,indiana_jones,0,0
2026-08-13 16:23,jasmine_carpet,15,1
2026-08-13 16:23,journey_center,200,1
2026-08-13 16:23,jumpin_jellyfish,30,1
2026-08-13 16:23,nemo_searider,20,1
2026-08-13 16:23,peter_pan,70,1
2026-08-13 16:23,raging_spirits,120,1
2026-08-13 16:23,rapunzel,60,1
2026-08-13 16:23,scuttle_scooters,5,1
2026-08-13 16:23,sindbad,0,0
2026-08-13 16:23,soaring,180,1
2026-08-13 16:23,magic_lamp,30,1
2026-08-13 16:23,tower_terror,140,1
2026-08-13 16:23,toy_story,180,1
2026-08-13 16:23,turtle_talk,30,1
2026-08-13 17:50,leagues_20k,30,1
2026-08-13 17:50,frozen,140,1
2026-08-13 17:50,aquatopia,10,1
2026-08-13 17:50,ariel_playground,0,1
2026-08-13 17:50,big_city,0,0
2026-08-13 17:50,blowfish_balloon,40,1
2026-08-13 17:50,electric_railway,20,1
2026-08-13 17:50,tinkerbell,15,1
2026-08-13 17:50,flounder_coaster,0,0
2026-08-13 17:50,fortress,0,1
2026-08-13 17:50,indiana_jones,0,0
2026-08-13 17:50,jasmine_carpet,5,1
2026-08-13 17:50,journey_center,180,1
2026-08-13 17:50,jumpin_jellyfish,20,1
2026-08-13 17:50,nemo_searider,20,1
2026-08-13 17:50,peter_pan,50,1
2026-08-13 17:50,raging_spirits,60,1
2026-08-13 17:50,rapunzel,20,1
2026-08-13 17:50,scuttle_scooters,5,1
2026-08-13 17:50,sindbad,25,1
2026-08-13 17:50,soaring,0,1
2026-08-13 17:50,magic_lamp,15,1
2026-08-13 17:50,tower_terror,140,1
2026-08-13 17:50,toy_story,160,1
2026-08-13 17:50,turtle_talk,15,1
2026-08-13 19:02,leagues_20k,20,1
2026-08-13 19:02,frozen,120,1
2026-08-13 19:02,aquatopia,10,1
2026-08-13 19:02,ariel_playground,0,1
2026-08-13 19:02,big_city,0,0
2026-08-13 19:02,blowfish_balloon,30,1
2026-08-13 19:02,electric_railway,5,1
2026-08-13 19:02,tinkerbell,0,0
2026-08-13 19:02,flounder_coaster,0,0
2026-08-13 19:02,fortress,0,1
2026-08-13 19:02,indiana_jones,0,0
2026-08-13 19:02,jasmine_carpet,5,1
2026-08-13 19:02,journey_center,100,1
2026-08-13 19:02,jumpin_jellyfish,15,1
2026-08-13 19:02,nemo_searider,20,1
2026-08-13 19:02,peter_pan,0,0
2026-08-13 19:02,raging_spirits,30,1
2026-08-13 19:02,rapunzel,0,0
2026-08-13 19:02,scuttle_scooters,5,1
2026-08-13 19:02,sindbad,15,1
2026-08-13 19:02,soaring,120,1
2026-08-13 19:02,magic_lamp,15,1
2026-08-13 19:02,tower_terror,100,1
2026-08-13 19:02,toy_story,120,1
2026-08-13 19:02,turtle_talk,20,1
2026-08-13 20:10,leagues_20k,10,1
2026-08-13 20:10,frozen,60,1
2026-08-13 20:10,aquatopia,10,1
2026-08-13 20:10,ariel_playground,0,1
2026-08-13 20:10,big_city,0,0
2026-08-13 20:10,blowfish_balloon,10,1
2026-08-13 20:10,electric_railway,5,1
2026-08-13 20:10,tinkerbell,5,1
2026-08-13 20:10,flounder_coaster,0,0
2026-08-13 20:10,fortress,0,1
2026-08-13 20:10,indiana_jones,0,0
2026-08-13 20:10,jasmine_carpet,5,1
2026-08-13 20:10,journey_center,0,1
2026-08-13 20:10,jumpin_jellyfish,5,1
2026-08-13 20:10,nemo_searider,15,1
2026-08-13 20:10,peter_pan,5,1
2026-08-13 20:10,raging_spirits,40,1
2026-08-13 20:10,rapunzel,15,1
2026-08-13 20:10,scuttle_scooters,5,1
2026-08-13 20:10,sindbad,5,1
2026-08-13 20:10,soaring,50,1
2026-08-13 20:10,magic_lamp,15,1
2026-08-13 20:10,tower_terror,0,1
2026-08-13 20:10,toy_story,90,1
2026-08-13 20:10,turtle_talk,15,1
2026-08-13 20:59,leagues_20k,5,1
2026-08-13 20:59,frozen,0,1
2026-08-13 20:59,aquatopia,5,1
2026-08-13 20:59,ariel_playground,0,1
2026-08-13 20:59,big_city,0,0
2026-08-13 20:59,blowfish_balloon,5,1
2026-08-13 20:59,electric_railway,5,1
2026-08-13 20:59,tinkerbell,5,1
2026-08-13 20:59,flounder_coaster,0,0
2026-08-13 20:59,fortress,0,1
2026-08-13 20:59,indiana_jones,0,0
2026-08-13 20:59,jasmine_carpet,5,1
2026-08-13 20:59,journey_center,0,1
2026-08-13 20:59,jumpin_jellyfish,5,1
2026-08-13 20:59,nemo_searider,15,1
2026-08-13 20:59,peter_pan,5,1
2026-08-13 20:59,raging_spirits,10,1
2026-08-13 20:59,rapunzel,5,1
2026-08-13 20:59,scuttle_scooters,5,1
2026-08-13 20:59,sindbad,5,1
2026-08-13 20:59,soaring,0,1
2026-08-13 20:59,magic_lamp,0,0
2026-08-13 20:59,tower_terror,20,1
2026-08-13 20:59,toy_story,0,0
2026-08-13 20:59,turtle_talk,15,1
2026-08-13 22:35,leagues_20k,0,0
2026-08-13 22:35,frozen,0,0
2026-08-13 22:35,aquatopia,0,0
2026-08-13 22:35,ariel_playground,0,0
2026-08-13 22:35,big_city,0,0
2026-08-13 22:35,blowfish_balloon,0,0
2026-08-13 22:35,electric_railway,0,0
2026-08-13 22:35,tinkerbell,0,0
2026-08-13 22:35,flounder_coaster,0,0
2026-08-13 22:35,fortress,0,0
2026-08-13 22:35,indiana_jones,0,0
2026-08-13 22:35,jasmine_carpet,0,0
2026-08-13 22:35,journey_center,0,0
2026-08-13 22:35,jumpin_jellyfish,0,0
2026-08-13 22:35,nemo_searider,0,0
2026-08-13 22:35,peter_pan,0,0
2026-08-13 22:35,raging_spirits,0,0
2026-08-13 22:35,rapunzel,0,0
2026-08-13 22:35,scuttle_scooters,0,0
2026-08-13 22:35,sindbad,0,0
2026-08-13 22:35,soaring,0,0
2026-08-13 22:35,magic_lamp,0,0
2026-08-13 22:35,tower_terror,0,0
2026-08-13 22:35,toy_story,0,0
2026-08-13 22:35,turtle_talk,0,0
2026-08-14 08:32,leagues_20k,0,0
2026-08-14 08:32,frozen,0,0
2026-08-14 08:32,aquatopia,0,0
2026-08-14 08:32,ariel_playground,0,0
2026-08-14 08:32,big_city,0,0
2026-08-14 08:32,blowfish_balloon,0,0
2026-08-14 08:32,electric_railway,0,0
2026-08-14 08:32,tinkerbell,0,0
2026-08-14 08:32,flounder_coaster,0,0
2026-08-14 08:32,fortress,0,0
2026-08-14 08:32,indiana_jones,0,0
2026-08-14 08:32,jasmine_carpet,0,0
2026-08-14 08:32,journey_center,0,0
2026-08-14 08:32,jumpin_jellyfish,0,0
2026-08-14 08:32,nemo_searider,0,0
2026-08-14 08:32,peter_pan,0,0
2026-08-14 08:32,raging_spirits,0,0
2026-08-14 08:32,rapunzel,0,0
2026-08-14 08:32,scuttle_scooters,0,0
2026-08-14 08:32,sindbad,0,0
2026-08-14 08:32,soaring,0,0
2026-08-14 08:32,magic_lamp,0,0
2026-08-14 08:32,tower_terror,0,0
2026-08-14 08:32,toy_story,0,0
2026-08-14 08:32,turtle_talk,0,0
2026-08-14 09:42,leagues_20k,20,1
2026-08-14 09:42,frozen,0,0
2026-08-14 09:42,aquatopia,50,1
2026-08-14 09:42,ariel_playground,0,1
2026-08-14 09:42,big_city,0,0
2026-08-14 09:42,blowfish_balloon,5,1
2026-08-14 09:42,electric_railway,10,1
